student_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0m8o7nuv982vnv3328qw,0.34288487,-0.35582379,0.009572308,-0.100607395,0.039065458,-0.030425522,0.019350339,-0.1035292,0.4577248,-0.032337416,0.1316521,0.113428466,0.078874566,-0.0340015,-0.81498176,-0.8994659,-0.10282518,4.5349584,-3.6091,-4.227029,4.436882,-0.034853674,0.36484638,0.5547832,-11.84845,17.339907,-3.6096396,-42.50128,38.60884,5.132958,0.17018843,0.5081769
0maggb1hf886m5u6p2vr,-0.050444096,0.7231429,-0.07398681,0.112400904,-0.014168042,0.042529855,-0.16811273,-0.08289676,0.23960288,0.047688924,-0.04037542,-0.043809626,-0.13890031,-0.0036870635,0.28110138,-1.9834824,-0.025112925,4.5799623,-1.463879,-1.9235839,2.200787,0.1086924,0.10959339,-0.24268818,-11.498142,14.133024,-1.6668586,-36.79438,35.995605,2.8930483,-0.019928008,-1.7633579
0qamadarf6xhm9pm2jta,0.013865848,0.6842721,0.10966353,0.13621119,-0.010638024,0.073019676,-0.17652987,0.0736992,0.23027365,0.09152887,-0.017482482,-0.092333294,-0.11473338,-0.0051985546,0.038759887,-2.271824,-0.3971094,12.39395,-7.1939187,-7.743708,7.673646,0.25342652,1.8491161,-8.856005,-29.582586,34.401752,-7.407531,-82.74073,73.66309,8.216381,0.5063287,-9.34577
0sgnvj4zfg3xjjb9fl6h,-0.26463637,2.179664,0.07907514,0.19933031,0.13652946,0.09306233,-0.08839424,0.2621383,-0.33179098,0.17485316,-0.23229715,-0.16315143,-0.10607664,-0.13594534,1.0906764,-4.238538,-0.006600403,13.322187,-8.295471,-8.491054,8.490494,0.63208514,1.8421954,-10.83812,-28.125591,33.341187,-8.178084,-78.55222,67.44239,8.995697,0.04758335,-11.198046
0txd5enpfmbrth46w74b,0.26857427,0.6222034,-0.04523216,-0.1680206,0.13520053,0.13712382,-0.063482836,-0.046198636,0.532736,0.033150304,0.05978095,-0.15787546,0.026163798,-0.18316722,-0.71421415,-2.5408242,-0.26093847,16.613066,-10.3810625,-11.316846,11.62262,1.0655898,2.7792711,-14.820485,-37.21466,44.737045,-10.008713,-107.99496,94.98952,12.554753,0.49243513,-14.885008
0z4mockl76xn8mhdaehw,-0.14067301,0.9357612,0.14420345,0.06715453,-0.011866077,-0.09138322,-0.026312292,0.0066207773,-0.119723834,0.021861307,-0.071058586,0.045490213,0.007684284,0.010815623,0.6009709,-2.1983614,-0.48237413,16.168184,-9.29094,-10.313573,10.514675,0.9660741,2.45103,-12.649892,-38.55603,45.26709,-9.533601,-110.52806,99.05029,11.54213,0.7908414,-13.092834
1096bd470d3ddff1ec1c,0.18384819,1.1142535,0.06073087,-0.13532223,0.123889685,0.13839662,-0.06877424,0.14152879,0.30375072,0.14133091,-0.029328244,-0.1046193,0.0017171124,-0.18932737,-0.28431812,-3.2011976,0.35465813,-1.0172368,0.22603372,0.66635966,-0.6279533,0.5837314,-0.52969944,22.858553,3.0235288,0.2781291,-0.34377947,-1.0389689,0.5775052,-0.70907974,-0.05339814,16.246225
10de703c06bf9d873d68,-0.057723936,0.2375286,0.022634467,0.05382639,-0.02192538,0.016071286,-0.0332059,0.029064737,0.015803806,0.014416365,0.008577659,-0.021198655,-0.0503373,0.034149334,0.041567814,-1.2608057,0.11341631,-0.37041575,0.07640353,0.31065995,-0.10291025,0.04928841,0.020892978,9.098633,1.2834225,-0.053861976,-0.046803236,0.9150297,-1.4421487,-0.24829385,-0.116726965,5.791717
10qi28ikwz4c4v22b06i,0.027060997,0.9927389,0.0010681559,-0.015569056,0.089446165,0.11497504,-0.054293785,0.036311287,0.12727553,0.15172704,-0.04542613,-0.07557574,-0.02337101,-0.03088653,0.03954494,-2.6707768,-0.6475658,9.563676,-6.7103906,-7.6063857,7.3071747,-0.4896549,1.701454,-4.556976,-26.665934,32.653645,-7.096526,-77.192276,68.75216,7.312654,0.9165648,-4.5741653
10xnkvdetxarrkdhx4i9,0.017509311,0.3846178,0.066183545,0.04426672,-0.0097430665,0.003502119,-0.104336396,-0.037232704,0.101529926,0.023154203,0.086163305,0.07180502,-0.02417987,0.062027678,0.061692696,-1.5534235,-0.35121202,4.2556076,-2.262435,-2.934776,3.4771476,0.005592376,0.50383884,0.21871948,-14.170489,18.947691,-2.6723862,-48.6223,46.4352,4.284103,0.40745732,-0.3901035
117ee98c7f916c88ddbb,-0.19047755,2.87161,0.21452264,0.12812153,0.124531575,0.094522975,-0.20518087,0.39125305,-0.26703358,0.310801,-0.2575523,-0.06890554,-0.15260258,-0.13538432,1.3031143,-5.167873,-0.62249184,-1.4674662,0.8245525,1.2363001,-0.7522079,-0.9360912,0.60161936,11.634693,-0.9723136,1.3083878,-0.010919197,-0.93913907,-0.11185133,-0.9388116,0.5109548,8.734218
119b36a5797d5ce69625,0.0894908,1.1065993,0.054475795,0.015097218,0.10915892,0.17901327,-0.14234717,0.15813966,0.3242973,0.22360837,-0.042751245,-0.124005504,-0.11739467,-0.1243014,-0.19313376,-3.0164478,-0.20513628,-1.7094115,0.95689976,1.4064924,-0.80430424,-0.44825777,0.4186358,11.607866,0.6434858,-0.27054483,0.52998227,1.5749724,-2.0806615,-0.6611779,0.051221125,8.766998
11dae4659d30031a10dd,0.09228436,-0.13565354,-0.006463334,-0.0066271434,-0.008974085,0.012250178,0.007928096,-0.04356424,0.22200707,0.02701456,0.033607,-0.007966447,-0.0059814258,0.023070268,-0.3235322,-0.88748604,0.17195679,-0.7753437,-0.19242556,0.23859118,0.46796507,0.2584823,-0.4383282,10.883214,3.7284062,-2.5202904,0.1468475,1.567757,-1.2309856,0.0068978667,-0.14324927,8.463994
1202c731c612353ceef0,-0.08802204,0.79220504,0.09302096,0.09827749,-0.024801359,0.055421412,-0.13965558,0.10135033,0.06563854,0.070618674,-0.005221203,-0.0435882,-0.13200867,0.02504011,0.32695955,-2.13407,-0.20626192,1.2195477,-0.21920155,-0.19892238,1.0150912,0.013908476,0.56839496,14.495364,-1.6842421,2.7641487,-0.3538275,-7.8150797,8.364855,0.97337335,0.2118381,9.036316
1224ceafb61456a033d0,-0.1527889,2.48658,0.24520299,0.13375907,0.11311649,0.057830557,-0.20241612,0.35620278,-0.27649742,0.27253285,-0.19119878,-0.016538205,-0.12503113,-0.09092301,1.2953491,-4.4726224,0.058198087,0.28043252,-0.20097919,0.011286378,0.31209663,0.109762445,0.16482328,9.034764,1.1483576,-0.25795537,-0.27642304,0.9591388,-0.86919415,0.1271653,-0.0728436,5.766419
12s3yomv0kltozc1qxc4,0.024655567,0.36173457,0.07675214,0.08752737,0.0084373,0.013259798,-0.0949906,-0.018315842,0.23708388,0.06793678,-0.00906826,-0.019683175,-0.040842857,0.039735183,-0.12378022,-1.7599708,-0.12632993,6.03324,-4.820811,-5.1569195,5.4923863,-0.9169852,0.47340333,1.9302291,-12.237759,16.410368,-4.3176274,-39.14229,35.2807,5.1379175,0.004475591,0.9070587
1329b6cf41debecda787,0.28663817,0.6840689,-0.104228415,-0.28331622,0.1925983,0.16310182,0.079455055,-0.022178898,0.24205483,0.07438499,0.075965226,-0.19815053,0.10377115,-0.16076215,-0.78595084,-3.0378869,1.7741816,-0.16120394,-5.067551,-5.9357233,6.359855,2.5002594,-2.1980517,9.294049,15.489838,-13.310781,0.6028465,11.337662,-9.898256,7.1972804,-1.7234819,7.682588
132c90d4a027a4477ad0,-0.059255406,0.41918474,0.014326589,0.019042531,-0.0101947095,0.0025063537,-0.0028918467,0.041823167,-0.022912763,0.023115853,-0.019150168,0.0005336158,-0.019418051,0.0036139786,0.13966638,-1.4662001,-0.3137349,0.42557392,0.28089425,0.1184806,-0.5785676,-0.37251756,0.44590726,6.534376,-1.489244,0.50329906,0.11824886,0.16271734,-0.5858698,-0.2721111,0.28267288,3.6391225
1367d35cf39783effa7a,-0.15922119,0.76655114,0.031859603,0.029077994,-0.037379023,-0.066422984,-0.003981916,0.044910617,-0.26383477,0.0037067402,-0.053478234,0.028512975,-0.021624088,0.010005613,0.6557808,-1.7755938,1.716213,55.805187,-26.975063,-28.124472,24.919548,5.9500804,12.743056,-38.936756,-119.26669,137.09424,-34.95764,-287.67203,237.04085,23.903074,0.61488986,-43.953053
139429592a9c23c08b71,-0.023913786,0.4941528,0.031230818,0.0067354003,-0.011214371,-0.0395101,0.0009879961,0.030006412,-0.05209715,0.0011822744,-0.02063717,0.033703886,0.006293322,-0.017137961,0.310112,-1.4927877,0.25793937,-0.8999774,-1.6344875,-1.5642128,1.6898267,0.2686072,-0.43014058,10.081036,4.563273,-3.5017593,0.1870139,3.0253906,-2.7041352,1.724144,-0.2757894,7.0637507
1397545fbe9882e5cd42,-0.028915683,0.059117608,0.021044632,0.025733666,-0.052675385,-0.025410647,-0.01701539,-0.03150465,0.045833968,0.0005107434,0.02017895,0.034354683,-0.01622843,0.03616743,-0.046271034,-1.1275377,0.13298616,-0.73929054,-0.1158767,0.08860864,0.16897178,0.09594345,-0.15362644,8.802706,1.9599956,-0.8049577,-0.09425044,1.0798689,-0.36081702,-0.016786516,-0.023845617,6.641714
13de1d3a55477a0c0329,-0.04038866,0.2739907,-0.0056513823,0.026424885,-0.048195243,-0.0373473,-0.031018129,-0.014759918,-0.029725801,-0.0011001098,0.011589034,0.023928365,-0.038529642,0.04305483,0.18358535,-1.2697927,0.6216057,1.0128537,-1.7555083,-2.3602064,2.2127838,0.5459382,-0.360527,10.6016655,2.7877965,-1.8226931,-0.38520232,1.6959966,-1.9284405,2.4227796,-0.42492682,5.7892857
13f8b8305f6c25c21921,-0.3033022,2.6653707,0.32887977,0.19293217,0.12938192,0.02794079,-0.1731,0.4180415,-0.46932256,0.28601477,-0.25333124,-0.038126267,-0.09614975,-0.05119735,1.5684338,-4.619539,-0.7244101,4.9125695,-2.79105,-3.3534596,4.9129972,-1.3601967,1.2919707,9.057114,-13.244123,16.397562,-3.560287,-36.935608,33.41789,3.9719462,0.8550283,5.0795116
13nq2h723zixyhir01lf,0.05198618,1.3108727,-0.08440177,-0.16759881,0.2117229,0.11396765,0.08472397,0.06510464,-0.069079086,0.07383487,-0.032949436,-0.0844538,0.104648136,-0.18397748,0.087670684,-3.438874,-0.18889025,5.7801957,-2.632974,-3.161849,2.7668953,-1.0660762,0.03747362,0.26309568,-13.2246685,16.439352,-3.2758946,-37.295734,34.806763,2.6198545,0.12850419,-0.73462385
148o63s7q5aitfxmmtrg,-0.13123937,0.943671,0.06481334,0.07181118,0.10640743,0.108638786,-0.06013775,0.055969153,0.0035110428,0.1052941,-0.03577341,-0.09253062,-0.01283967,0.02099444,0.15517569,-2.6666584,0.68377995,-3.370914,-2.1731708,-2.587666,3.687248,0.056429874,-0.7761052,6.9989767,7.519929,-3.7288203,1.010376,0.03461349,1.9033152,4.158213,-0.92492235,6.504004
151cd83784ab9007e8d8,-0.06507566,2.410691,-0.028381377,0.005269856,0.17506361,0.15704516,0.08177582,0.19439659,-0.2824893,0.06621766,-0.19354543,-0.31418782,0.024553934,-0.20914333,0.6449602,-5.182567,-0.48189867,2.7951043,-6.8975058,-7.240142,9.002248,-2.3140523,1.5436308,15.675354,-1.7401774,7.31006,-4.4644933,-15.202453,10.270782,6.6654196,0.3354706,10.675996
152a0c17daaaa4e65e14,0.025719224,0.3507914,0.019416058,0.012432554,0.021802416,0.19189906,-0.098345436,0.096052326,0.0060994104,0.114940345,-0.018357825,-0.026462689,-0.10318303,0.03710536,0.24616787,-0.88977337,0.5422042,-1.5612472,-0.47985467,-0.5049531,-0.1724527,1.1427252,-0.66208845,26.366215,6.028628,-1.0237159,-0.524169,1.5817813,-0.9673997,0.42904955,-0.08264661,20.137873
1552f58e2818ce7fa863,0.115753,0.34662503,0.078728005,-0.0017069457,0.009429122,-0.061434597,0.01726251,0.01814649,0.12596467,0.015854267,-0.017509334,0.07082542,0.05079606,0.007616914,-0.020596301,-1.4713392,-0.40650073,-0.113695234,0.31066185,0.9730499,-0.12365865,-0.4718656,0.5018747,19.979485,0.076767445,0.2867975,-0.2479119,-0.7412387,1.1533704,-0.44971532,0.32697675,13.906008
15ab118362ecbbd03b52,0.10990001,-0.35094354,0.119011514,-0.058442757,0.028554609,0.09731772,0.01307857,0.002132403,0.28963894,0.038471457,0.11190521,0.011423294,0.080068894,-0.04304047,-0.81101674,-0.86276585,1.064633,-0.49998757,-4.0246024,-4.628074,4.578347,1.4909743,-1.2981911,5.179838,10.6433525,-9.595305,0.6093274,8.56065,-7.384919,5.37829,-1.137668,4.409058
1629f353a742f6a73251,0.06630723,0.37965545,0.10140972,0.009596574,0.01925934,-0.029716227,0.0018653291,0.022128683,0.09194062,0.046509933,-0.010671097,0.081700906,0.058178585,0.038935937,0.020609267,-1.4816989,0.93257535,0.060162794,-2.5446205,-3.022518,2.8542376,1.1956992,-0.95820415,7.940568,7.110854,-5.5871663,0.15760827,5.1616535,-4.1640244,3.4775662,-0.8588342,5.98654
166cb02ac436c9d3662f,-0.23013723,0.8806373,-0.0048661726,0.089417696,-0.032643307,-0.009903585,-0.088714555,0.037872024,-0.27346253,0.04709073,-0.047082175,-0.020049343,-0.09893348,0.061031245,0.75877243,-1.9178495,0.05830921,8.600921,-2.449426,-4.1423697,5.1874466,0.38364312,0.9087308,7.9332137,-14.911192,17.080639,-2.2711449,-45.380726,43.35747,5.2489243,0.29245764,0.92684054
16c505069c1e5c2bece5,-0.048729356,0.33896726,0.009843821,-0.0016191758,-0.03043705,-0.03712802,0.011243256,0.023260012,-0.08495412,-0.0029328642,-0.009443799,0.018204745,-0.012054208,-0.003585243,0.20834453,-1.310173,2.2767057,3.473763,-3.7712703,-5.7908726,4.0706253,2.589989,-1.4693415,15.744557,7.725718,-3.2763677,-1.0430679,4.5807023,-3.1856122,6.039596,-1.6986965,9.964342
16d68f70cf5e52d0b34a,0.026896738,1.6944067,0.13980491,0.026669856,0.11000117,0.079048164,0.016981844,0.15911761,-0.11651046,0.030400505,-0.118041866,-0.12707832,0.03213036,-0.103582025,0.38562402,-3.8522148,-0.22391896,-0.054050464,0.4183127,0.8433641,-0.36053514,-0.27512223,0.31815574,14.043871,-0.12830257,0.43257672,-0.18425779,-0.5361363,0.96096355,-0.56847763,0.22448254,9.81488
170a695a2717bcd9b74b,0.13995507,0.482604,0.075817816,-0.0002964532,0.019837344,-0.02824345,0.011225323,0.068056986,0.06862318,-0.02269643,0.012901892,0.0408323,0.029106047,-0.07701207,0.12939315,-1.6487857,0.02354208,1.0831473,-0.16400059,-0.32681233,0.8086521,0.2590469,0.31479302,10.09081,-1.1974913,2.5402298,-0.26397845,-6.605478,6.7162933,0.8784865,0.034028478,5.701966
17656005bd4086137ab7,0.1354966,0.5461099,0.11718582,0.009916256,0.03736503,-0.010401706,0.008876234,0.08778712,0.11020741,0.055265278,-0.01933646,0.0040128715,0.015194948,-0.054334827,0.03164468,-1.7690482,0.14658684,-1.0087534,-0.6300554,-0.48374307,0.17022873,0.4775951,-0.04308425,19.37668,3.4164348,-0.2767806,-0.43194976,-0.2007212,-0.11639309,0.2320072,0.10281148,14.290264
17dda5f588bed077c742,-0.046774182,2.8559833,0.22728242,0.05712648,0.16606502,0.16535266,-0.04025298,0.367006,-0.2475316,0.15076247,-0.19651401,-0.15754806,-0.04111291,-0.21442011,0.97765666,-5.6002846,0.7688678,-3.7405126,-2.1688068,-1.8372245,3.9750776,0.09550215,0.12419584,9.408331,8.7440815,-5.196188,0.44245622,7.239614,-7.060037,3.6429746,-1.0059141,8.749529
17e429460d5fda251953,-0.041677374,1.212934,0.14348723,0.07092836,0.05013785,-0.041048393,-0.007309257,0.1523454,-0.1630924,0.11145581,-0.1272913,0.04318618,0.033809908,-0.0050606187,0.61449885,-2.6649442,-0.010626107,2.822709,0.5419074,0.30753088,0.5087214,0.011945993,0.6980153,16.922728,-5.2010484,6.282267,-0.80669326,-13.041524,13.244861,0.3898669,0.23176402,9.860138
17f2d0e73044110cdea5,0.090894915,-0.08508249,0.009837739,-0.041409597,-0.008658191,-0.009643044,0.0035288762,7.593632e-05,0.13624942,-0.007094125,0.06284465,0.01414651,-0.002344285,-0.03305453,-0.2806603,-0.9186653,-0.051500615,-0.44783723,-0.6057489,-0.52417666,0.4666265,-0.03158188,0.00609836,7.786016,1.7347282,-1.4138985,0.036893908,1.6026,-1.0027027,0.5143586,0.054525368,5.5205765
18654732ca312afc173f,-0.019959437,0.49123567,0.032461777,0.0055752993,0.000607882,0.024652496,-0.040809628,0.05395766,0.06324555,0.056651007,-0.015626574,-0.015664427,-0.04697803,-0.019550048,0.05332285,-1.7141956,0.28518835,-0.7825393,-0.61762613,-0.2978974,0.8456925,0.49522722,-0.5116294,6.7696075,4.773292,-3.8576427,0.37128407,3.0982244,-2.3815107,0.68556315,-0.34098303,6.1080627
1883af270e36a7580332,-0.04454406,0.37234333,0.05097166,-0.007153839,-0.013596873,0.005185255,0.0053303046,0.048583265,-0.08278219,0.018915374,-0.0048147165,0.024315076,0.0023214773,-0.0033947553,0.17744306,-1.397238,0.102056876,-0.49681124,0.19025677,0.3636065,-0.2612796,0.020910889,0.039482255,7.1329556,1.0433668,-0.032857418,0.052247297,1.073681,-1.6062773,-0.32770348,-0.10718813,4.544861
18cdd44af62c6935e7a0,0.04829964,2.1264222,0.02196286,-0.14097147,0.1608438,0.14445467,0.07325377,0.1573563,-0.19909565,0.0118281115,-0.09147497,-0.2068793,0.06731521,-0.251328,0.45811537,-4.698066,0.27135852,-0.6613105,0.1813007,0.51613265,0.08194341,0.20137148,-0.26571986,11.206379,2.1673512,-0.41987512,-0.22159955,0.39698884,0.18092108,-0.33879238,-0.10831843,8.400995
1974349ec27d7d67bf08,0.05108505,0.8284248,0.10033333,0.057166897,0.046344183,0.025406253,-0.024533782,0.13260753,0.075470164,0.105517566,-0.07122226,-0.04405306,-0.03851902,-0.0782788,0.1696657,-2.2401066,-1.2208878,-4.453872,3.707421,2.99773,-2.7319024,0.15404089,0.4336206,13.86188,-3.1833525,5.2372766,1.339045,-13.741421,14.020412,-0.8054798,1.6017134,11.839965
19793e7e55b68c8dd776,-0.0038348655,0.5919031,0.05338015,0.02838177,0.0061697946,-0.034478445,0.0045578075,0.041913513,-0.0499088,0.006306968,-0.03913145,0.010974706,0.0039403522,-0.046650957,0.31161168,-1.6532611,0.59374744,0.4652309,-1.7214625,-2.1144369,1.9506823,0.5373306,-0.45649192,2.9897854,2.8807337,-1.9516551,0.15931176,0.04203689,1.0364908,2.4327161,-0.6424904,1.7940638
19buea1jycypffshcw38,-0.14946023,1.0633827,-0.012001696,0.17607684,0.087650776,0.14784461,-0.1333468,0.15149747,0.04431949,0.21835068,-0.11732219,-0.1410226,-0.1091586,-0.09853121,0.008520728,-2.9864643,-0.896124,9.368084,-7.7692013,-8.343034,9.195221,-0.5639783,1.6662291,-4.920677,-26.817663,34.374264,-7.9991345,-82.896576,72.88317,9.265335,1.0651436,-4.086874
19fb3075dd2798538c9d,-0.044562608,0.18422092,0.061247025,-0.086852945,0.0069142473,0.0017695238,0.046677493,0.031685364,-0.03139213,0.021918694,0.00762715,0.09588255,0.088484496,0.022811055,-0.07922675,-1.2272056,1.1985022,0.3695525,-1.5101336,-2.2025213,1.5135901,1.5880247,-0.9480369,8.023113,6.024168,-3.4501119,-0.07368457,5.3297677,-4.1157923,2.7150006,-0.9974517,6.0670176
19rc4zj7sw4ms0996992,-0.061775718,0.45033735,-0.008513832,0.0505697,0.019992903,0.078195214,-0.08326529,-0.025018537,0.1299094,0.093251035,0.01432465,-0.030097589,-0.049815785,0.030877862,0.0024133828,-1.6944534,0.05573225,5.308113,-2.010704,-2.2095783,1.7708517,0.3114372,0.53345215,2.2572553,-13.677443,16.580448,-2.5543454,-40.27376,37.55298,2.3416111,-0.004012105,-0.16384561
1afepx549ssnar1m9acp,-0.06878252,0.583367,-0.028713444,0.10593834,0.043075085,0.07749469,-0.085890174,-0.004404378,-0.02369582,0.051524304,-0.001717944,-0.026677536,-0.038037207,0.037743997,0.21922112,-1.7230943,-0.43758008,12.021578,-7.298487,-8.610246,8.34343,0.1300633,1.5356318,-7.9982905,-28.787071,33.678345,-6.8550353,-83.70094,76.58765,8.943354,0.6480141,-9.112748
1b0baf552d2cd47ee10b,0.08671753,0.89827853,0.10886811,-0.017216789,0.04050383,0.044305105,-0.069276,0.15579528,0.101798885,0.102463044,-0.015570944,-0.01729326,-0.055088453,-0.112470284,0.12762327,-2.459552,1.5312308,0.2625747,-5.1517777,-6.386259,5.948356,1.7026858,-1.5043544,3.1340818,10.282212,-8.727419,0.42705116,6.6260705,-5.3243103,7.1647506,-1.5295187,1.6105906
1b25734414fcc7466153,-0.17007436,0.8912229,0.16508934,0.12754123,0.015499622,0.0071818344,-0.08489414,0.1033629,-0.11382695,0.09273577,-0.083264776,-0.031377036,-0.046014186,0.0780368,0.44245347,-2.217667,-0.044593155,1.0202804,0.15929586,0.40625668,0.30921447,-0.043341037,0.4182905,13.912173,-1.4158307,2.4849093,-0.4169382,-5.3933415,5.6054916,0.06178558,0.07583399,8.899103
1b36a3223f9dd94a211f,-0.46144733,4.5683503,0.3143749,0.32234368,0.3460466,0.22954449,0.1119224,0.67958444,-0.90947884,0.17920981,-0.4847366,-0.4716229,-0.083749264,-0.29438978,2.0787194,-8.238732,-0.22487658,-1.0165495,0.1406548,0.3382526,0.12222633,-0.4410271,0.54306036,11.212524,1.9986838,0.0060282946,-0.22247788,1.4644638,-0.57117075,-0.2328062,0.23241122,9.459263
1bd9bb053a3ac1bba507,0.16891336,0.29826656,0.12698306,-0.008230841,0.05432283,-0.018781956,0.058559593,0.0792392,0.19113179,0.052674692,-0.04047379,0.011145157,0.0671114,-0.034099538,-0.24503624,-1.4818875,1.3876839,-1.8559049,-4.853264,-5.8444743,5.5767064,1.620459,-1.4091278,-1.196171,12.095061,-10.735077,0.8770467,11.568669,-10.731922,6.782466,-1.4524189,-0.4665035
1c2aef3af32f6323a31d,0.22701594,-0.2876052,0.074453294,-0.1202656,0.02768108,-0.033350613,0.09577023,0.011780729,0.33349454,0.0045612277,0.028742526,0.03921601,0.10734736,-0.038903344,-0.7179257,-0.8559137,0.9756189,-0.41499582,-3.2009938,-4.166313,3.6196775,0.92340076,-0.6430998,1.4701098,6.2296596,-5.244257,0.34809172,6.7911696,-7.653991,4.521729,-0.9825027,-0.7354978
1ca19e51244cdd3f09ff,0.041878764,0.44837663,0.0044881054,-0.02565628,0.028847378,0.012825423,-0.025128558,0.019196494,0.04043011,0.045306362,-0.016772954,-0.02077822,0.0019204664,-0.04526734,-0.066358365,-1.7569056,1.6133437,3.0916364,-2.768752,-4.253106,2.744071,1.9314871,-0.9719276,9.14464,4.6382775,-2.5111313,-0.6283252,3.1585767,-1.8503859,4.4306107,-1.2572232,5.502764
1cfe33c5b178a0c2367f,0.05424854,-0.20895383,0.08580141,-0.007862642,0.014666764,-0.022354659,0.0102270385,0.00060092594,0.21917294,0.010212594,0.06443503,0.045989823,0.058976907,0.03106637,-0.5041283,-0.9116123,0.23181552,0.025491178,-0.94540215,-1.1752967,1.0142436,0.16558869,0.08496153,7.8950357,2.5465307,-1.2026048,-0.16507913,2.0252457,-1.2029597,1.2359027,-0.18814372,6.09564
1d50eac067378042684b,-0.06789149,0.27760306,-0.02546585,0.018333323,-0.03010894,-0.0026973549,-0.025815427,0.00813511,-0.047061067,0.012169334,0.008363848,-0.01474907,-0.05254517,-0.010339077,0.1505713,-1.2716709,0.06437449,0.19020942,0.054436155,-0.022407144,-0.09987427,-0.06767944,0.041795313,10.985598,0.07494426,0.55087465,-0.18370683,-0.19972986,-0.15389585,-0.093278445,0.06234718,6.7816877
1d7229e0f5f825007870,0.25239748,0.37429368,0.03013035,-0.17609902,0.104629725,0.20565423,-0.10378995,0.053221866,0.4792118,0.12585118,0.0802619,-0.14101179,-0.030775838,-0.17953734,-0.8823244,-2.3555627,0.5101325,0.66377556,-1.1885676,-1.6133941,1.1372305,0.62338364,-0.19160083,7.757548,2.88775,-1.7531145,-0.15420683,2.432499,-1.2606295,1.8123487,-0.42647266,5.8769097
